gene,age,trial,subj,condi,gender,age_category,dropError,distanceError,distance_underEstimateRatio,angleError,picMemory,RT_itemMemory,targetLoc_to_center,targetLoc_to_landmark,ideal_distance_lenth,inboundPath_to_center_per,dis_to_actural,actural_path_lenth,elapsedSearchTime,nonMovingRatio,signed_distanceError,tan_angleError
2,44,66,89,0,2,1,21.8841495346564,9.86469859456282,0.394853788596749,144.92906811367,0,2.82400012016296,6.02314860975553,22.607572164547,16.3013473581664,1,0.000389243578765448,6.43664889808618,5.93299984931946,0.700636942675159,-9.86469859456282,-0.0174550649282176
2,44,67,89,0,2,1,19.9573127422757,10.6255131417926,0.418438726946639,91.2365251353508,1,1.79200005531311,9.08551298389365,27.38070390221,18.2706683442068,1,0.00014876232985664,7.64515520876024,4.03900003433228,0.596153846153846,-10.6255131417926,-0.0174550649282176
2,44,68,89,0,2,1,16.5163351186182,10.8191499995944,0.250067509925736,119.741694231851,1,4.47000002861023,2.34346304024621,26.0168679710107,14.4268319385962,1,0.000169827193848655,3.60768194365478,5.38900017738342,0.7,-10.8191499995944,-0.0174550649282176
2,44,69,89,0,2,1,8.87257340104324,8.13051105762056,0.0564084583542992,120.421096178504,1,1.86899995803833,3.95125566282416,24.7234063452632,8.61655779940575,0,2.0926382435368e-05,0.486046744754798,3.45099997520447,0.840425531914894,-8.13051105762056,-0.0174550649282176
2,44,70,89,0,2,1,4.587264991646,2.25347796744977,0.83919480521645,17.9056036007141,1,1.92199993133545,6.03143756364932,22.2600592785419,14.0137137390558,0.25974025974026,9.52449464717742e-05,11.7602357745451,6.74000000953674,0.551724137931034,-2.25347796744977,-0.0174550649282176
2,44,71,89,1,2,1,10.872224296993,10.872224296993,0,NaN,1,1.99900007247925,3.23088616481996,26.5166065968107,10.872224296993,NaN,0,0,4.95099997520447,0.992063492063492,-10.872224296993,-0.0174550649282176
2,44,72,89,1,2,1,10.8044130878544,10.8044130878544,0,NaN,1,1.80800008773804,6.20659646976505,22.5466059472041,10.8044130878544,NaN,0,0,3.43999981880188,0.989010989010989,-10.8044130878544,-0.0174550649282176
2,44,73,89,1,2,1,9.53144183812554,2.09296079772948,0.721854237756583,93.3127800289454,0,3.58999991416931,0.881891068244826,27.4028504330526,7.52469058255089,0.310344827586207,5.09929674263399e-05,5.4317297868987,11.4769999980927,0.900990099009901,-2.09296079772948,-0.0174550649282176
2,44,74,89,1,2,1,10.6949450753195,10.6949450753195,0,NaN,1,2.74499988555908,8.9241872644628,19.4795769546261,10.6949450753195,NaN,0,0,3.66300010681152,0.989690721649485,-10.6949450753195,-0.0174550649282176
2,44,75,89,1,2,1,10.2943490264708,8.43371172628647,0.350780965525097,45.1162458619984,1,2.47599983215332,6.2068297097391,26.8171201855401,12.9905490727144,0.296296296296296,6.97125145896274e-05,4.55683734791766,4.54900002479553,0.754385964912281,-8.43371172628647,-0.0174550649282176
2,44,76,89,1,2,1,8.82801333270991,0.232898140211509,0.979967680667803,45.0876905335074,1,2.20499992370605,8.28270382912488,20.1503742575913,11.6261195895166,0.180451127819549,5.97834979550186,11.3966725574754,13.694000005722,0.628808864265928,-0.232898140211509,-0.0174550649282176
2,44,77,89,1,2,1,14.6700509525666,14.3602836370466,0.0291797353068131,72.797587433081,1,2.09700012207031,5.80003642879077,28.085911460647,14.7919075850615,1,5.76891067194717e-05,0.43162398196988,5.43499994277954,0.877697841726619,-14.3602836370466,-0.0174550649282176
2,44,78,89,1,2,1,9.44113042757593,9.19923582471502,0.0192921594915958,109.15623782897,1,2.25500011444092,6.96632391520808,21.3594959887072,9.38020014191595,1,3.85103544692088e-06,0.180964317487057,4.66199994087219,0.83739837398374,-9.19923582471502,-0.0174550649282176
2,44,79,89,1,2,1,11.6268283396817,9.43434062745799,0.206518284418644,77.9261492852328,1,1.95899987220764,1.93913663026229,26.5127224341603,11.8898021746421,1,5.22154379233991e-05,2.4554615488171,4.39800000190735,0.641025641025641,-9.43434062745799,-0.0174550649282176
2,44,80,89,1,2,1,19.1444060460621,12.4519201346425,0.371133706161062,74.1345334482984,0,2.16799998283386,7.08115605626652,26.8845452089709,19.8005844114006,1,0.000412293089724266,7.34866438949287,4.90900015830994,0.6796875,-12.4519201346425,-0.0174550649282176
2,44,81,89,0,2,1,15.3538678317419,11.8041227896307,0.342495959019599,55.7125788195959,1,1.8510000705719,4.0147376581042,24.2698438079729,17.952928125019,1,0.000846081753478249,6.14880551114496,10.9900000095367,0.771929824561403,-11.8041227896307,-0.0174550649282176
2,44,82,89,0,2,1,8.74604983925886,8.68663313474834,0.405329184484353,6.27331635998762,1,1.59200000762939,7.75618907176069,20.5948845327402,14.6074650177948,1,8.31120372509671e-05,5.92083188449759,2.64599990844727,0.579710144927536,-8.68663313474834,-0.0174550649282176
2,44,83,89,0,2,1,10.1099294813465,7.62199092155262,0.435294673550094,43.7930944503826,1,1.77300000190735,3.58313703032692,24.937411072084,13.4972888771375,0.267605633802817,0.00103818809123897,5.87529807490901,6.82800006866455,0.602209944751381,-7.62199092155262,-0.0174550649282176
2,44,84,89,0,2,1,10.2519427240579,6.18222472333789,0.44162216802937,67.5255694706643,1,2.40899991989136,4.44960337758816,26.0991618681107,11.0717588868447,0,6.09938677243933e-05,4.88953416483845,5.24499988555908,0.8,-6.18222472333789,-0.0174550649282176
2,44,85,89,0,2,1,16.8187662940687,8.5895281552622,0.547327471494254,61.9983271546902,1,2.28799986839294,4.37279067746216,23.9276429743696,18.9751478483041,1,0.000850063314556599,10.3856198082324,5.94199991226196,0.725490196078431,-8.5895281552622,-0.0174550649282176
2,44,86,89,0,2,1,9.87699555624078,1.74920246554841,0.869024595055915,45.9586707048777,1,1.72200012207031,5.98873691404122,26.6633713139505,13.3551979953425,0,0.000108491719714589,11.6059955325419,5.75999999046326,0.673333333333333,-1.74920246554841,-0.0174550649282176
2,44,87,89,0,2,1,16.4418189963641,16.4418189963641,0,NaN,1,5.23400020599365,6.12162443977904,22.1661969174168,16.4418189963641,NaN,0,0,0.873000144958496,0.96,-16.4418189963641,-0.0174550649282176
2,44,88,89,0,2,1,9.66717190853539,8.17089276295552,0.351327866203516,40.4831259356955,1,1.72000002861023,8.86907389285939,26.4690247594618,12.5963369431853,0,5.94245321552238e-06,4.42544418024619,1.98299980163574,0.557692307692308,-8.17089276295552,-0.0174550649282176
2,44,89,89,0,2,1,17.1622922601178,10.356607484812,0.306531368219916,111.695391497392,0,1.84200000762939,5.21787339655726,23.489780815974,14.9345002934414,1,0.000352677676719814,4.57789287073247,4.45300006866455,0.786324786324786,-10.356607484812,-0.0174550649282176
2,44,90,89,0,2,1,5.45886567581581,4.82637899438918,0.717278907707049,10.1207607956251,1,3.56099987030029,6.19486240081247,22.6221731972196,17.0711670475161,0.177083333333333,50.0028755290953,12.4066001959957,7.77700018882751,0.51980198019802,-4.82637899438918,-0.0174550649282176
2,44,91,89,1,2,1,16.3378979544034,8.6897460772876,0.407356106691011,95.325435806995,1,2.97299981117249,8.24249395278516,20.1504319199788,14.6626771580636,1,0.000413331740577051,5.97293112557156,5.94000005722046,0.44375,-8.6897460772876,-0.0174550649282176
2,44,92,89,1,2,1,10.028345114908,3.34532001732536,0.616873322747065,87.1444820371456,0,1.5699999332428,3.30119957017142,25.134150445203,8.73162903014667,1,0.000698943957919251,5.38630946134397,3.33300018310547,0.689655172413793,-3.34532001732536,-0.0174550649282176
2,44,93,89,1,2,1,0.98033904390267,0.707487106998014,0.857493120001447,8.46539218913144,1,1.30199980735779,5.09821961340427,28.5200743902694,4.96458211003706,0,9.40240167805817e-05,4.25709500556238,4.05099987983704,0.780952380952381,-0.707487106998014,-0.0174550649282176
2,44,94,89,1,2,1,15.5522695636521,9.10611447752515,0.398624553072351,82.5046270916296,0,1.20700001716614,5.53561269393913,23.2634349978093,15.1421454335177,1,7.92284041438943e-05,6.03603096255474,3.43599987030029,0.67032967032967,-9.10611447752515,-0.0174550649282176
2,44,95,89,1,2,1,9.82962315424655,8.76518241880576,0.469303939877235,22.6764580955009,1,2.43099999427795,4.29752256822463,24.5814055786971,16.5163887155637,0.826086956521739,21.8899187268398,7.84491535512056,5.63299989700317,0.513888888888889,-8.76518241880576,-0.0174550649282176
2,44,96,89,1,2,1,11.4822283466669,8.72368768657876,0.436616132870205,42.7955690977274,1,2.05400013923645,6.14327964055845,26.9764246100572,15.4844470982499,0.758620689655172,0.00010111259082233,6.76075941309976,4.01299977302551,0.705882352941177,-8.72368768657876,-0.0174550649282176
2,44,97,89,1,2,1,7.21059539567295,7.21059539567295,0,NaN,1,1.68300008773804,7.28185830761626,21.3555955293267,7.21059539567295,NaN,0,0,2.90700006484985,0.986666666666667,-7.21059539567295,-0.0174550649282176
2,44,98,89,1,2,1,8.13658513299652,7.71745705071304,0.493705360092051,13.8234049249059,1,1.89800000190735,4.6305357033717,24.1553857534961,15.2430155138837,0.30379746835443,4.62935038473169,7.53930540086274,6.79500007629395,0.550561797752809,-7.71745705071304,-0.0174550649282176
2,44,99,89,1,2,1,4.58023693446654,4.57222861868107,0.263232956130198,4.87332439842418,1,1.8659999370575,4.21117051815763,24.4810203450142,6.20579958987559,0,1.74674051536724e-05,1.63357097165608,4.11400008201599,0.830188679245283,-4.57222861868107,-0.0174550649282176
2,44,100,89,1,2,1,14.2831612151512,14.2831612151512,0,NaN,1,3.18700003623962,3.66440760901404,24.9832720660245,14.2831612151512,NaN,0,0,3.16899991035461,0.988095238095238,-14.2831612151512,-0.0174550649282176
2,44,101,89,0,2,1,15.126202305625,15.0654657099668,0.100928334269833,14.6141821767927,1,1.80599999427795,6.86086751760271,24.6767449857978,16.7566905778658,1,0.875431256305536,1.69568965831193,2.91899991035461,0.481012658227848,-15.0654657099668,-0.0174550649282176
2,44,102,89,0,2,1,14.0855503016709,14.0855503016709,0,NaN,1,1.38499999046326,4.7193458559953,24.8948312970484,14.0855503016709,NaN,0,0,2.63100004196167,0.985294117647059,-14.0855503016709,-0.0174550649282176
2,44,103,89,0,2,1,13.6653527295855,13.6653527295855,0,NaN,1,1.63100004196167,5.80105775116133,25.2763524075826,13.6653527295855,NaN,0,0,7.1100001335144,0.994623655913978,-13.6653527295855,-0.0174550649282176
2,44,104,89,0,2,1,8.52303191729915,3.13997533822897,1.33463476179235,42.8731877905987,0,1.6489999294281,3.23107381804889,25.4558872958238,9.38329096896824,0.118421052631579,25.747649021706,12.5976396726979,6.22599983215332,0.476190476190476,3.13997533822897,-0.0174550649282176
2,44,105,89,0,2,1,11.3018693184314,11.3018693184314,0,NaN,1,1.63299989700317,6.10604140229167,26.3143789895658,11.3018693184314,NaN,0,0,3.02199983596802,0.987951807228916,-11.3018693184314,-0.0174550649282176
2,44,106,89,0,2,1,14.6634161333095,14.3530448921009,0.121302566738773,30.5854403234014,1,1.69099998474121,2.92347562885344,25.8338674950635,16.3344563769016,1,2.86765775003502e-05,1.98141148797059,4.4980001449585,0.830508474576271,-14.3530448921009,-0.0174550649282176
2,44,107,89,0,2,1,13.9554617715072,13.9554617715072,0,NaN,0,2.69000005722046,7.48235094296572,20.9448890098205,13.9554617715072,NaN,0,0,2.03499984741211,0.981132075471698,-13.9554617715072,-0.0174550649282176
2,44,108,89,0,2,1,12.4314365421097,12.0961081213562,0.0149785033709421,145.149768336149,1,2.16799998283386,6.56262403826396,21.8615286351984,12.280044813998,1,1.05563494269577e-05,0.183936695620888,5.3600001335144,0.843971631205674,-12.0961081213562,-0.0174550649282176
2,44,109,89,0,2,1,10.5375842188073,7.99571176881663,0.477086217772127,37.9233866399838,1,1.80799984931946,8.84069047521742,19.5235296009354,15.2906885237389,0.243243243243243,6.94928410546505e-05,7.29497675590893,4.04800009727478,0.634615384615385,-7.99571176881663,-0.0174550649282176
2,44,110,89,0,2,1,11.8880480466305,11.8880480466305,0,NaN,1,1.5220000743866,3.29711249441083,25.023775710328,11.8880480466305,NaN,0,0,2.04500007629395,0.981818181818182,-11.8880480466305,-0.0174550649282176
2,44,111,89,1,2,1,9.8142518096134,9.8142518096134,0,NaN,0,1.98299980163574,9.9371072402888,29.6260240380818,9.8142518096134,NaN,0,0,2.90000009536743,0.986842105263158,-9.8142518096134,-0.0174550649282176
2,44,112,89,1,2,1,12.806954163067,10.3456888719374,0.403181529659618,40.1087143816045,1,1.84100008010864,7.02366894955906,22.1095075818753,17.334733065545,0.675675675675676,0.000129797376407005,6.98904419530199,6.02600002288818,0.751633986928105,-10.3456888719374,-0.0174550649282176
2,44,113,89,1,2,1,10.2868197686408,10.039375207793,0.0121737271628067,179.767860614801,0,1.92700004577637,9.18566812316883,29.4922718499101,10.1630979898503,0,1.08791604717109e-06,0.123722783080692,5.57200002670288,0.405405405405405,-10.039375207793,-0.0174550649282176
2,44,114,89,1,2,1,14.9617240410138,14.9617240410138,0,NaN,0,1.29699993133545,5.46933151101019,24.2891849838015,14.9617240410138,NaN,0,0,3.43700003623962,0.989010989010989,-14.9617240410138,-0.0174550649282176
2,44,115,89,1,2,1,10.2200033128811,10.2200033128811,0,NaN,1,1.57699990272522,3.25784727972322,25.0306366059275,10.2200033128811,NaN,0,0,2.7279999256134,0.985915492957746,-10.2200033128811,-0.0174550649282176
2,44,116,89,1,2,1,16.4823043313883,16.4823043313883,0,NaN,1,1.80299997329712,5.1505680818333,23.8883810997229,16.4823043313883,NaN,0,0,2.31200003623962,0.983050847457627,-16.4823043313883,-0.0174550649282176
2,44,117,89,1,2,1,7.90478207739094,7.90478207739094,0,NaN,0,1.64499998092651,4.6610188286468,26.2611251952577,7.90478207739094,NaN,0,0,2.91199994087219,0.986842105263158,-7.90478207739094,-0.0174550649282176
2,44,118,89,1,2,1,6.61309862749052,5.64103298531676,0.250200803374472,54.5891167938138,1,1.78500008583069,5.90231163749425,22.3833349317321,7.52339161031944,0,8.01335664747006e-06,1.88235862515547,3.97000002861023,0.823529411764706,-5.64103298531676,-0.0174550649282176
2,44,119,89,1,2,1,14.9839374423581,14.8734979035513,0.00714787347160352,91.5936420179517,0,1.7279999256134,5.75067429240259,22.5840708203216,14.9805771737206,1,6.69597391515265e-06,0.107079281183168,2.58999991416931,0.82089552238806,-14.8734979035513,-0.0174550649282176
2,44,120,89,1,2,1,0.753341962856178,0.56272495442318,1.06189855803007,3.06363500583955,1,1.94199991226196,6.24769334242647,22.7201952478626,9.09108341667312,0,4.94867305871954e-05,9.65380837195833,5.91599988937378,0.67948717948718,0.56272495442318,-0.0174550649282176
2,44,121,89,0,2,1,12.5729793730804,12.5729793730804,0,NaN,1,1.7110002040863,1.61701691306059,28.0399333754045,12.5729793730804,NaN,0,0,5.05399990081787,0.992307692307692,-12.5729793730804,-0.0174550649282176
2,44,122,89,0,2,1,15.0183233254964,14.4300239143928,0.0200258595625457,174.242807196401,0,2.07200002670288,8.67908425110046,19.761976202741,14.7249027489147,0,3.51581693450844e-06,0.294878834676854,3.48199987411499,0.857142857142857,-14.4300239143928,-0.0174550649282176
2,44,123,89,0,2,1,12.2996388091683,12.2495226974047,0.0131181011363894,45.9227403400942,0,1.75999999046326,4.62531555547295,23.6981590843614,12.4123491488799,1,5.42479426344198e-06,0.16282645193234,5.22399997711182,0.816176470588235,-12.2495226974047,-0.0174550649282176
2,44,124,89,0,2,1,7.73939768842511,3.05609880577261,0.786236021659545,32.5743184136802,1,2.4909999370575,4.04615262308529,24.250388678314,14.2966033355969,1,0.000625204276302323,11.2405046255111,6.46499991416931,0.697674418604651,-3.05609880577261,-0.0174550649282176
2,44,125,89,0,2,1,12.1518468554702,10.5473724853969,0.217283118325869,57.4210773543583,1,1.59099984169006,6.39410634447066,27.4066669980937,13.4753353764869,1,0.000115397227547341,2.92796293109829,4.78800010681152,0.819672131147541,-10.5473724853969,-0.0174550649282176
2,44,126,89,0,2,1,12.0951741963522,12.0951741963522,0,NaN,1,1.96499991416931,7.70766170754166,23.0974052438343,12.0951741963522,NaN,0,0,4.27600002288818,0.990825688073395,-12.0951741963522,-0.0174550649282176
2,44,127,89,0,2,1,11.3476679675782,7.66326271563166,0.339631595234473,76.4516299790689,1,1.85199999809265,3.07848393338344,27.5488922341371,11.604526595049,1,0.000108874973395552,3.94126388340005,5.63499999046326,0.719178082191781,-7.66326271563166,-0.0174550649282176
2,44,128,89,0,2,1,10.7182738325987,10.7182738325987,0,NaN,0,2.81599998474121,8.49359616652452,19.822017451309,10.7182738325987,NaN,0,0,1.61400008201599,0.976190476190476,-10.7182738325987,-0.0174550649282176
2,44,129,89,0,2,1,5.32116629088022,0.0514169050991242,1.00471399314673,28.1678289496582,1,1.42000007629395,8.17426977172885,20.499411852563,10.9072931374196,0,0.000165745496771795,10.9587100440541,5.36500000953674,0.695035460992908,0.0514169050991242,-0.0174550649282176
2,44,130,89,0,2,1,9.45905588936338,9.45905588936338,0,NaN,1,1.33400011062622,4.71116705084844,24.3411235357163,9.45905588936338,NaN,0,0,4.65900015830994,0.991666666666667,-9.45905588936338,-0.0174550649282176
2,44,131,89,1,2,1,10.0191143339219,9.81454094677591,0.373778756608041,12.0670756527852,0,2.5,8.73838836356568,19.67011517995,15.6726413393691,0.730769230769231,5.67228926989272e-05,5.85810039448893,4.35400009155273,0.756756756756757,-9.81454094677591,-0.0174550649282176
2,44,132,89,1,2,1,12.1442222661149,12.1442222661149,0,NaN,1,1.55899977684021,3.32359519377736,27.4909200466645,12.1442222661149,NaN,0,0,3.77099990844727,0.989795918367347,-12.1442222661149,-0.0174550649282176
2,44,133,89,1,2,1,10.1024170352693,8.04354819336723,0.420196769823424,39.7348718390617,1,1.5770001411438,7.66607765043506,20.6336702150272,13.8728930346208,0,0.00099015363770661,5.82934494526532,5.17699980735779,0.6,-8.04354819336723,-0.0174550649282176
2,44,134,89,1,2,1,13.7061180575756,13.7061180575756,0,NaN,1,1.90599989891052,8.40689176888819,21.6999499818271,13.7061180575756,NaN,0,0,2.83899998664856,0.986301369863014,-13.7061180575756,-0.0174550649282176
2,44,135,89,1,2,1,12.1258886925568,4.43228583790705,0.610622133139544,78.7586120681484,1,1.50999999046326,6.14215155765925,24.2459618443413,11.3829937835051,0,8.54788612421085e-05,6.95070794733196,3.75099992752075,0.628865979381443,-4.43228583790705,-0.0174550649282176
